transaction_id,user_id,amount,timestamp,merchant,category,location
TXN_002467,USER_025,28.46,2026-02-01 17:13:00,Starbucks,Utilities,"Lyon, FR"
TXN_004670,USER_044,33.94,2026-02-01 17:35:00,Apple Store,Healthcare,"Rome, IT"
TXN_000865,USER_036,12.08,2026-02-01 17:48:00,BestBuy,Travel,"Rome, IT"
TXN_004650,USER_017,24.25,2026-02-01 18:18:00,Hertz,Entertainment,"Rome, IT"
TXN_003107,USER_050,3.64,2026-02-01 18:45:00,McDonalds,Healthcare,"Paris, FR"
TXN_002356,USER_019,336.41,2026-02-01 20:03:00,Delta Airlines,Utilities,"Berlin, DE"
TXN_002692,USER_031,154.25,2026-02-01 20:26:00,PayPal,Utilities,"Lagos, NG"
TXN_FRAUD_4590_0,USER_006,377.758642849234,2026-02-01 20:29:00,Target,Fuel,"Paris, FR"
TXN_001691,USER_006,261.95,2026-02-01 20:29:00,Target,Fuel,"Paris, FR"
TXN_FRAUD_4590_1,USER_006,495.0055894789126,2026-02-01 20:34:00,Target,Fuel,"Paris, FR"
TXN_FRAUD_4590_2,USER_006,287.01529974795767,2026-02-01 20:39:00,Target,Fuel,"Paris, FR"
TXN_001001,USER_021,20.51,2026-02-01 21:06:00,Netflix,Other,"Madrid, ES"
TXN_002300,USER_048,4.4,2026-02-02 03:03:00,McDonalds,Fuel,"Brussels, BE"
TXN_000034,USER_009,123.91,2026-02-02 03:18:00,Hertz,Transport,"London, UK"
TXN_002255,USER_017,94.48,2026-02-02 03:19:00,Netflix,Travel,"Lagos, NG"
TXN_004734,USER_011,1746.3068762193109,2026-02-02 03:35:00,Hertz,Utilities,"Moscow, RU"
TXN_003326,USER_036,33.14,2026-02-02 04:07:00,BestBuy,Healthcare,"Paris, FR"
TXN_004198,USER_015,29.43,2026-02-02 04:16:00,Whole Foods,Healthcare,"Brussels, BE"
TXN_003124,USER_013,103.31,2026-02-02 04:18:00,Hotels.com,Subscription,"New York, US"
TXN_002943,USER_008,51.07,2026-02-02 04:57:00,Airbnb,Food,"Paris, FR"
TXN_001235,USER_014,53.93,2026-02-02 04:59:00,Hotels.com,Transport,"New York, US"
TXN_000711,USER_019,60.61,2026-02-02 05:28:00,CVS,Subscription,"New York, US"
TXN_000302,USER_017,20.31,2026-02-02 05:46:00,CVS,Transport,"Berlin, DE"
TXN_FRAUD_4599_0,USER_017,370.73223298441917,2026-02-02 05:46:00,CVS,Transport,"Berlin, DE"
TXN_000954,USER_013,30.69,2026-02-02 05:47:00,Delta Airlines,Utilities,"New York, US"
TXN_FRAUD_4599_1,USER_017,455.3084592127274,2026-02-02 05:51:00,CVS,Transport,"Berlin, DE"
TXN_FRAUD_4599_2,USER_017,333.7911928546042,2026-02-02 05:56:00,CVS,Transport,"Berlin, DE"
TXN_002504,USER_042,74.49,2026-02-02 06:00:00,Target,Other,"Marseille, FR"
TXN_000905,USER_001,3.68,2026-02-02 06:03:00,CVS,Transport,"Brussels, BE"
TXN_001987,USER_050,101.84,2026-02-02 06:04:00,Uber,Subscription,"Madrid, ES"
TXN_000557,USER_041,46.09,2026-02-02 06:15:00,Steam,Shopping,"Amsterdam, NL"
TXN_002398,USER_031,13.98,2026-02-02 07:21:00,Delta Airlines,Subscription,"Berlin, DE"
TXN_003160,USER_003,23.23,2026-02-02 07:24:00,Walmart,Shopping,"Lyon, FR"
TXN_002615,USER_003,15.14,2026-02-02 07:42:00,Whole Foods,Food,"Rome, IT"
TXN_004868,USER_011,88.85,2026-02-02 07:44:00,Google Play,Entertainment,"Madrid, ES"
TXN_002156,USER_018,31.36,2026-02-02 08:04:00,Spotify,Healthcare,"New York, US"
TXN_002761,USER_012,6.23,2026-02-02 08:07:00,Apple Store,Subscription,"Amsterdam, NL"
TXN_001108,USER_043,68.74,2026-02-02 08:11:00,BestBuy,Shopping,"London, UK"
TXN_001105,USER_038,37.64,2026-02-02 08:21:00,Walmart,Utilities,"Marseille, FR"
TXN_004772,USER_032,14.76,2026-02-02 08:50:00,Apple Store,Healthcare,"London, UK"
TXN_004251,USER_041,123.58,2026-02-02 09:01:00,McDonalds,Other,"Berlin, DE"
TXN_002702,USER_003,178.44,2026-02-02 09:12:00,Hotels.com,Entertainment,"London, UK"
TXN_004312,USER_023,162.23,2026-02-02 09:19:00,McDonalds,Shopping,"Marseille, FR"
TXN_002893,USER_009,213.7,2026-02-02 09:32:00,Uber,Food,"Lyon, FR"
TXN_003139,USER_039,13.04,2026-02-02 09:38:00,Whole Foods,Transport,"Rome, IT"
TXN_001599,USER_039,223.46,2026-02-02 10:17:00,Starbucks,Utilities,"Madrid, ES"
TXN_002867,USER_030,67.1,2026-02-02 10:23:00,Steam,Subscription,"Lyon, FR"
TXN_000814,USER_028,58.77,2026-02-02 10:34:00,Uber,Subscription,"Berlin, DE"
TXN_001197,USER_050,49.21,2026-02-02 10:35:00,Spotify,Shopping,"Amsterdam, NL"
TXN_002438,USER_036,117.3,2026-02-02 10:41:00,Walmart,Shopping,"New York, US"
TXN_001556,USER_039,84.57,2026-02-02 10:48:00,Apple Store,Shopping,"Amsterdam, NL"
TXN_003243,USER_031,7.33,2026-02-02 10:52:00,Apple Store,Shopping,"Madrid, ES"
TXN_004126,USER_001,11.5,2026-02-02 10:52:00,Uber,Healthcare,"Marseille, FR"
TXN_002792,USER_015,281.17,2026-02-02 11:16:00,Spotify,Food,"Brussels, BE"
TXN_001575,USER_048,7.54,2026-02-02 11:17:00,McDonalds,Transport,"Madrid, ES"
TXN_004127,USER_026,65.43,2026-02-02 11:51:00,Delta Airlines,Utilities,"Madrid, ES"
TXN_001056,USER_034,8.03,2026-02-02 11:52:00,Walmart,Transport,"Marseille, FR"
TXN_FRAUD_4631_0,USER_034,255.33730353467078,2026-02-02 11:52:00,Walmart,Transport,"Marseille, FR"
TXN_FRAUD_4631_1,USER_034,149.22213719406415,2026-02-02 11:57:00,Walmart,Transport,"Marseille, FR"
TXN_FRAUD_4631_2,USER_034,194.0205848062285,2026-02-02 12:02:00,Walmart,Transport,"Marseille, FR"
TXN_002907,USER_022,4.26,2026-02-02 12:34:00,Airbnb,Shopping,"Rome, IT"
TXN_003933,USER_007,30.96,2026-02-02 12:53:00,Apple Store,Transport,"Madrid, ES"
TXN_003511,USER_028,30.16,2026-02-02 13:05:00,Target,Fuel,"Madrid, ES"
TXN_000647,USER_049,74.89,2026-02-02 13:12:00,Spotify,Food,"New York, US"
TXN_001907,USER_034,25.0,2026-02-02 13:26:00,Whole Foods,Entertainment,"Lyon, FR"
TXN_003903,USER_044,37.86,2026-02-02 13:29:00,Hotels.com,Other,"Lyon, FR"
TXN_001225,USER_042,14.37,2026-02-02 13:51:00,Target,Entertainment,"Marseille, FR"
TXN_004920,USER_049,18.74,2026-02-02 13:59:00,Walmart,Transport,"Berlin, DE"
TXN_003117,USER_029,33.39,2026-02-02 14:22:00,Google Play,Fuel,"London, UK"
TXN_003065,USER_003,34.79,2026-02-02 14:52:00,Netflix,Utilities,"Lagos, NG"
TXN_000213,USER_002,80.67,2026-02-02 15:13:00,Netflix,Shopping,"Amsterdam, NL"
TXN_003682,USER_049,211.45,2026-02-02 15:56:00,Walmart,Food,"Amsterdam, NL"
TXN_003495,USER_050,53.08,2026-02-02 16:06:00,Hertz,Other,"Amsterdam, NL"
TXN_000927,USER_040,289.88,2026-02-02 16:20:00,Netflix,Transport,"Berlin, DE"
TXN_000144,USER_020,7.13,2026-02-02 16:25:00,Google Play,Subscription,"Brussels, BE"
TXN_001151,USER_037,145.79,2026-02-02 16:43:00,Starbucks,Transport,"Marseille, FR"
TXN_004406,USER_039,75.49,2026-02-02 16:45:00,Target,Transport,"London, UK"
TXN_000510,USER_037,38.6,2026-02-02 16:50:00,McDonalds,Travel,"Paris, FR"
TXN_004131,USER_041,74.15,2026-02-02 16:52:00,Google Play,Food,"Madrid, ES"
TXN_003421,USER_001,57.67,2026-02-02 17:04:00,Uber,Healthcare,"Berlin, DE"
TXN_004757,USER_023,10.53,2026-02-02 17:47:00,Steam,Transport,"London, UK"
TXN_000118,USER_037,45.09,2026-02-02 17:49:00,Target,Healthcare,"Marseille, FR"
TXN_003395,USER_035,12.17,2026-02-02 18:24:00,Shell Gas,Subscription,"Madrid, ES"
TXN_000498,USER_031,5.54,2026-02-02 20:19:00,Amazon,Shopping,"Brussels, BE"
TXN_001951,USER_037,60.54,2026-02-02 21:29:00,Delta Airlines,Other,"Marseille, FR"
TXN_000627,USER_043,110.63,2026-02-02 21:35:00,McDonalds,Food,"Paris, FR"
TXN_001778,USER_032,25.85,2026-02-02 21:41:00,Google Play,Travel,"New York, US"
TXN_004420,USER_050,67.59,2026-02-02 22:08:00,Shell Gas,Transport,"Madrid, ES"
TXN_003260,USER_022,10.64,2026-02-02 23:58:00,Hotels.com,Subscription,"Berlin, DE"
TXN_001038,USER_004,19.76,2026-02-03 00:01:00,BestBuy,Entertainment,"Madrid, ES"
TXN_001068,USER_045,7.16,2026-02-03 02:15:00,BestBuy,Transport,"Marseille, FR"
TXN_002932,USER_037,1624.9536249954936,2026-02-03 02:59:00,Netflix,Other,"Beijing, CN"
TXN_003235,USER_041,91.74,2026-02-03 03:08:00,Delta Airlines,Transport,"Amsterdam, NL"
TXN_003262,USER_020,4013.2964601048525,2026-02-03 03:08:00,Shell Gas,Entertainment,"Rome, IT"
TXN_004351,USER_018,182.08,2026-02-03 03:09:00,PayPal,Fuel,"Madrid, ES"
TXN_000088,USER_005,142.66,2026-02-03 04:46:00,Apple Store,Other,"Berlin, DE"
TXN_003126,USER_010,60.47,2026-02-03 04:56:00,Delta Airlines,Transport,"Lyon, FR"
TXN_002518,USER_030,21.65,2026-02-03 05:10:00,PayPal,Entertainment,"Amsterdam, NL"
TXN_000495,USER_005,54.7,2026-02-03 05:51:00,Amazon,Healthcare,"Marseille, FR"
TXN_000253,USER_021,12.45,2026-02-03 06:04:00,Google Play,Transport,"Rome, IT"
TXN_000103,USER_030,10.43,2026-02-03 06:21:00,Hertz,Other,"Berlin, DE"
TXN_001160,USER_003,3152.57325174159,2026-02-03 06:24:00,CVS,Utilities,"Berlin, DE"
TXN_003774,USER_043,18.28,2026-02-03 06:29:00,Steam,Transport,"London, UK"
TXN_002224,USER_001,336.62,2026-02-03 07:01:00,Airbnb,Healthcare,"New York, US"
TXN_001993,USER_031,62.0,2026-02-03 07:05:00,BestBuy,Healthcare,"Rome, IT"
TXN_000333,USER_012,105.28,2026-02-03 07:30:00,Target,Fuel,"Berlin, DE"
TXN_002826,USER_010,80.53,2026-02-03 08:05:00,Amazon,Subscription,"New York, US"
TXN_000351,USER_005,92.08,2026-02-03 08:28:00,Steam,Travel,"Brussels, BE"
TXN_000116,USER_022,173.89,2026-02-03 08:31:00,Steam,Transport,"Rome, IT"
TXN_002532,USER_043,36.76,2026-02-03 08:51:00,Target,Entertainment,"Brussels, BE"
TXN_000306,USER_009,614.38,2026-02-03 09:32:00,Delta Airlines,Food,"Madrid, ES"
TXN_004113,USER_032,65.02,2026-02-03 09:38:00,PayPal,Utilities,"Brussels, BE"
TXN_001390,USER_004,6.45,2026-02-03 11:11:00,Steam,Transport,"Madrid, ES"
TXN_FRAUD_4687_0,USER_040,313.0361570024084,2026-02-03 11:12:00,Shell Gas,Fuel,"London, UK"
TXN_003336,USER_040,25.53,2026-02-03 11:12:00,Shell Gas,Fuel,"London, UK"
TXN_FRAUD_4687_1,USER_040,284.1103475170558,2026-02-03 11:17:00,Shell Gas,Fuel,"London, UK"
TXN_FRAUD_4687_2,USER_040,343.8649873891462,2026-02-03 11:22:00,Shell Gas,Fuel,"London, UK"
TXN_000257,USER_023,29.3,2026-02-03 11:36:00,PayPal,Shopping,"London, UK"
TXN_004259,USER_049,11.79,2026-02-03 12:32:00,Whole Foods,Healthcare,"New York, US"
TXN_001819,USER_007,134.03,2026-02-03 12:58:00,McDonalds,Shopping,"Madrid, ES"
TXN_001237,USER_019,14.12,2026-02-03 13:56:00,Starbucks,Shopping,"Lyon, FR"
TXN_003767,USER_039,31.57,2026-02-03 14:15:00,Hertz,Fuel,"Marseille, FR"
TXN_002797,USER_016,22.79,2026-02-03 14:19:00,PayPal,Healthcare,"Paris, FR"
TXN_002446,USER_019,103.16,2026-02-03 14:19:00,Hotels.com,Healthcare,"Amsterdam, NL"
TXN_000442,USER_004,153.47,2026-02-03 14:55:00,Airbnb,Utilities,"Marseille, FR"
TXN_002748,USER_010,11.26,2026-02-03 14:59:00,Google Play,Food,"Marseille, FR"
TXN_001133,USER_048,11.82,2026-02-03 15:00:00,Shell Gas,Food,"Marseille, FR"
TXN_004155,USER_035,9.71,2026-02-03 15:36:00,PayPal,Subscription,"Madrid, ES"
TXN_002427,USER_015,20.24,2026-02-03 16:05:00,Starbucks,Food,"New York, US"
TXN_001475,USER_033,77.88,2026-02-03 16:09:00,McDonalds,Other,"London, UK"
TXN_000425,USER_004,8.98,2026-02-03 16:45:00,Delta Airlines,Entertainment,"New York, US"
TXN_001427,USER_020,2.71,2026-02-03 16:48:00,BestBuy,Food,"Amsterdam, NL"
TXN_004124,USER_032,351.09,2026-02-03 17:08:00,Uber,Fuel,"London, UK"
TXN_001734,USER_013,18.71,2026-02-03 18:18:00,Airbnb,Other,"Berlin, DE"
TXN_004401,USER_040,28.27,2026-02-03 18:27:00,Airbnb,Other,"Berlin, DE"
TXN_004825,USER_002,23.11,2026-02-03 18:28:00,Spotify,Other,"Marseille, FR"
TXN_003437,USER_042,18.42,2026-02-03 18:30:00,Spotify,Healthcare,"London, UK"
TXN_003436,USER_040,93.52,2026-02-03 22:06:00,McDonalds,Fuel,"Amsterdam, NL"
TXN_000815,USER_043,89.49,2026-02-03 22:29:00,Steam,Transport,"Brussels, BE"
TXN_001354,USER_033,65.47,2026-02-03 23:11:00,Walmart,Food,"Madrid, ES"
TXN_000956,USER_011,54.93,2026-02-04 00:50:00,Google Play,Entertainment,"Paris, FR"
TXN_001705,USER_042,7.85,2026-02-04 02:29:00,Walmart,Travel,"Lagos, NG"
TXN_002790,USER_010,2735.3307911736183,2026-02-04 03:05:00,Apple Store,Shopping,"Lyon, FR"
TXN_003711,USER_038,22.71,2026-02-04 03:37:00,Google Play,Travel,"London, UK"
TXN_002101,USER_045,43.92,2026-02-04 03:54:00,Apple Store,Healthcare,"Brussels, BE"
TXN_002262,USER_017,4.67,2026-02-04 04:10:00,Apple Store,Healthcare,"Amsterdam, NL"
TXN_000997,USER_021,11.43,2026-02-04 04:20:00,Hotels.com,Subscription,"Lyon, FR"
TXN_001894,USER_020,48.45,2026-02-04 04:23:00,Airbnb,Transport,"Rome, IT"
TXN_000995,USER_023,1983.345992327648,2026-02-04 04:26:00,Shell Gas,Other,"Moscow, RU"
TXN_002530,USER_022,2390.579702362145,2026-02-04 04:42:00,Apple Store,Transport,"Moscow, RU"
TXN_001579,USER_017,11.13,2026-02-04 05:54:00,PayPal,Fuel,"Paris, FR"
TXN_001669,USER_027,4.08,2026-02-04 05:58:00,Walmart,Other,"Berlin, DE"
TXN_004367,USER_046,9.98,2026-02-04 06:08:00,Hertz,Travel,"Marseille, FR"
TXN_001600,USER_027,25.87,2026-02-04 06:29:00,Google Play,Subscription,"Marseille, FR"
TXN_003202,USER_032,21.24,2026-02-04 06:36:00,Steam,Fuel,"Brussels, BE"
TXN_001997,USER_004,5.55,2026-02-04 06:41:00,Apple Store,Healthcare,"Amsterdam, NL"
TXN_003586,USER_002,63.93,2026-02-04 06:55:00,McDonalds,Utilities,"Brussels, BE"
TXN_003443,USER_015,5.59,2026-02-04 07:11:00,Apple Store,Fuel,"Marseille, FR"
TXN_000587,USER_049,27.44,2026-02-04 07:13:00,Hotels.com,Transport,"Amsterdam, NL"
TXN_001461,USER_037,15.54,2026-02-04 07:19:00,Hertz,Fuel,"Amsterdam, NL"
TXN_000480,USER_025,7.32,2026-02-04 07:26:00,CVS,Shopping,"Lyon, FR"
TXN_004960,USER_044,94.38,2026-02-04 07:37:00,Starbucks,Entertainment,"Lyon, FR"
TXN_004504,USER_002,4.21,2026-02-04 07:56:00,Netflix,Travel,"Berlin, DE"
TXN_004242,USER_025,185.05,2026-02-04 08:08:00,Netflix,Other,"Madrid, ES"
TXN_000934,USER_050,20.23,2026-02-04 08:29:00,PayPal,Fuel,"Madrid, ES"
TXN_000173,USER_049,24.85,2026-02-04 08:40:00,Netflix,Other,"Paris, FR"
TXN_004609,USER_034,32.39,2026-02-04 08:43:00,Airbnb,Fuel,"Paris, FR"
TXN_003602,USER_008,7.43,2026-02-04 08:45:00,Delta Airlines,Other,"Lyon, FR"
TXN_001183,USER_037,20.59,2026-02-04 09:08:00,Hertz,Fuel,"Paris, FR"
TXN_002571,USER_019,13.74,2026-02-04 09:34:00,PayPal,Other,"Madrid, ES"
TXN_000565,USER_006,53.6,2026-02-04 09:56:00,Apple Store,Food,"New York, US"
TXN_002370,USER_025,24.9,2026-02-04 10:06:00,Hertz,Subscription,"Lagos, NG"
TXN_001442,USER_031,15.78,2026-02-04 10:11:00,McDonalds,Shopping,"Rome, IT"
TXN_002591,USER_022,269.96,2026-02-04 12:06:00,Amazon,Fuel,"London, UK"
TXN_002972,USER_047,19.27,2026-02-04 12:25:00,Walmart,Subscription,"Marseille, FR"
TXN_003073,USER_010,220.86,2026-02-04 12:36:00,Hotels.com,Fuel,"Madrid, ES"
TXN_004864,USER_013,2.67,2026-02-04 12:45:00,Netflix,Utilities,"London, UK"
TXN_003683,USER_050,2.88,2026-02-04 12:53:00,BestBuy,Food,"Madrid, ES"
TXN_000981,USER_001,9.8,2026-02-04 13:01:00,Steam,Other,"Lyon, FR"
TXN_003252,USER_024,45.23,2026-02-04 13:31:00,Google Play,Other,"Lyon, FR"
TXN_004830,USER_037,152.7,2026-02-04 13:45:00,Amazon,Subscription,"New York, US"
TXN_001452,USER_032,35.47,2026-02-04 13:49:00,McDonalds,Healthcare,"Amsterdam, NL"
TXN_003826,USER_045,6.95,2026-02-04 14:15:00,McDonalds,Transport,"Lyon, FR"
TXN_000454,USER_030,4.01,2026-02-04 15:39:00,Spotify,Shopping,"Madrid, ES"
TXN_002492,USER_047,147.21,2026-02-04 16:05:00,Delta Airlines,Travel,"Amsterdam, NL"
TXN_003063,USER_026,69.66,2026-02-04 16:12:00,Amazon,Shopping,"Rome, IT"
TXN_001388,USER_029,18.91,2026-02-04 16:30:00,Target,Fuel,"Madrid, ES"
TXN_003496,USER_048,20.38,2026-02-04 16:31:00,Airbnb,Food,"Brussels, BE"
TXN_001529,USER_019,49.32,2026-02-04 17:00:00,PayPal,Transport,"Madrid, ES"
TXN_002641,USER_044,9.02,2026-02-04 17:14:00,Delta Airlines,Subscription,"Madrid, ES"
TXN_000812,USER_046,69.98,2026-02-04 17:21:00,Whole Foods,Other,"Lagos, NG"
TXN_001785,USER_007,100.85,2026-02-04 17:23:00,McDonalds,Shopping,"Amsterdam, NL"
TXN_FRAUD_4762_0,USER_007,353.7170971839115,2026-02-04 17:23:00,McDonalds,Shopping,"Amsterdam, NL"
TXN_FRAUD_4762_1,USER_007,417.5441170024055,2026-02-04 17:28:00,McDonalds,Shopping,"Amsterdam, NL"
TXN_002418,USER_024,3.8,2026-02-04 17:29:00,Airbnb,Healthcare,"Berlin, DE"
TXN_FRAUD_4762_2,USER_007,477.53469766241307,2026-02-04 17:33:00,McDonalds,Shopping,"Amsterdam, NL"
TXN_000172,USER_015,101.2,2026-02-04 17:41:00,Whole Foods,Other,"Paris, FR"
TXN_001302,USER_030,9.83,2026-02-04 17:43:00,Hertz,Transport,"Amsterdam, NL"
TXN_000883,USER_020,23.23,2026-02-04 17:44:00,Google Play,Shopping,"Brussels, BE"
TXN_000352,USER_048,2.04,2026-02-04 17:58:00,Amazon,Transport,"Amsterdam, NL"
TXN_001270,USER_047,8.48,2026-02-04 18:25:00,Shell Gas,Fuel,"Berlin, DE"
TXN_003766,USER_032,3242.5024111577004,2026-02-04 18:40:00,Whole Foods,Utilities,"Marseille, FR"
TXN_FRAUD_4770_0,USER_041,487.6977680111633,2026-02-04 19:22:00,Airbnb,Fuel,"Marseille, FR"
TXN_002261,USER_041,171.41,2026-02-04 19:22:00,Airbnb,Fuel,"Marseille, FR"
TXN_FRAUD_4770_1,USER_041,399.6405155347888,2026-02-04 19:27:00,Airbnb,Fuel,"Marseille, FR"
TXN_FRAUD_4770_2,USER_041,330.0551883161336,2026-02-04 19:32:00,Airbnb,Fuel,"Marseille, FR"
TXN_001878,USER_032,61.13,2026-02-04 19:36:00,BestBuy,Shopping,"Paris, FR"
TXN_001180,USER_022,6.54,2026-02-04 20:18:00,Hotels.com,Shopping,"Marseille, FR"
TXN_FRAUD_4773_0,USER_011,327.66986169220127,2026-02-04 23:07:00,Whole Foods,Food,"Marseille, FR"
TXN_002230,USER_011,25.06,2026-02-04 23:07:00,Whole Foods,Food,"Marseille, FR"
TXN_FRAUD_4773_1,USER_011,100.96814287262363,2026-02-04 23:12:00,Whole Foods,Food,"Marseille, FR"
TXN_FRAUD_4773_2,USER_011,470.37861177235817,2026-02-04 23:17:00,Whole Foods,Food,"Marseille, FR"
TXN_001292,USER_022,187.41,2026-02-05 00:07:00,Steam,Shopping,"Lyon, FR"
TXN_004248,USER_040,22.01,2026-02-05 00:12:00,Delta Airlines,Travel,"Lyon, FR"
TXN_002916,USER_019,2817.740967206062,2026-02-05 02:27:00,Steam,Subscription,"Moscow, RU"
TXN_000443,USER_026,54.33,2026-02-05 03:20:00,Spotify,Food,"London, UK"
TXN_001487,USER_048,133.44,2026-02-05 03:36:00,Spotify,Healthcare,"Lagos, NG"
TXN_003864,USER_042,28.77,2026-02-05 05:29:00,Apple Store,Entertainment,"Amsterdam, NL"
TXN_004623,USER_029,3.33,2026-02-05 05:31:00,Google Play,Food,"Madrid, ES"
TXN_000855,USER_012,26.3,2026-02-05 05:52:00,McDonalds,Transport,"Brussels, BE"
TXN_001353,USER_014,50.96,2026-02-05 05:53:00,CVS,Travel,"Paris, FR"
TXN_003962,USER_004,62.93,2026-02-05 06:32:00,McDonalds,Transport,"Lagos, NG"
TXN_002494,USER_034,56.82,2026-02-05 07:01:00,CVS,Travel,"Brussels, BE"
TXN_000398,USER_040,74.2,2026-02-05 07:27:00,BestBuy,Transport,"Lyon, FR"
TXN_000246,USER_028,53.72,2026-02-05 07:54:00,Hotels.com,Subscription,"Lyon, FR"
TXN_003946,USER_015,83.39,2026-02-05 07:59:00,Target,Subscription,"London, UK"
TXN_004102,USER_043,61.37,2026-02-05 08:01:00,Uber,Transport,"Marseille, FR"
TXN_003919,USER_023,13.44,2026-02-05 08:06:00,Google Play,Subscription,"Paris, FR"
TXN_002108,USER_003,9.3,2026-02-05 08:12:00,Uber,Entertainment,"Amsterdam, NL"
TXN_000930,USER_033,158.72,2026-02-05 08:14:00,Starbucks,Other,"Lyon, FR"
TXN_001054,USER_034,5.56,2026-02-05 08:19:00,Hertz,Transport,"Amsterdam, NL"
TXN_003552,USER_047,21.95,2026-02-05 08:26:00,Airbnb,Entertainment,"Madrid, ES"
TXN_001887,USER_040,41.34,2026-02-05 08:30:00,Hotels.com,Fuel,"Madrid, ES"
TXN_001623,USER_026,60.73,2026-02-05 08:32:00,Hertz,Utilities,"Berlin, DE"
TXN_001570,USER_009,117.37,2026-02-05 08:45:00,Spotify,Entertainment,"Brussels, BE"
TXN_002780,USER_007,10.57,2026-02-05 08:58:00,CVS,Entertainment,"Marseille, FR"
TXN_003554,USER_035,324.19,2026-02-05 09:08:00,PayPal,Shopping,"Berlin, DE"
TXN_002625,USER_043,28.57,2026-02-05 09:28:00,Apple Store,Fuel,"Brussels, BE"
TXN_001793,USER_046,99.64,2026-02-05 10:17:00,Netflix,Entertainment,"Paris, FR"
TXN_000339,USER_050,41.13,2026-02-05 10:17:00,Hotels.com,Transport,"Marseille, FR"
TXN_003593,USER_006,61.61,2026-02-05 10:31:00,Apple Store,Transport,"Brussels, BE"
TXN_000734,USER_039,35.33,2026-02-05 10:32:00,Steam,Shopping,"Madrid, ES"
TXN_004079,USER_007,356.08,2026-02-05 10:45:00,Amazon,Shopping,"Brussels, BE"
TXN_001178,USER_008,13.59,2026-02-05 11:09:00,Apple Store,Healthcare,"Amsterdam, NL"
TXN_FRAUD_4806_0,USER_014,226.02451322976532,2026-02-05 11:29:00,Starbucks,Transport,"Brussels, BE"
TXN_002105,USER_014,13.92,2026-02-05 11:29:00,Starbucks,Transport,"Brussels, BE"
TXN_FRAUD_4806_1,USER_014,294.2804832628037,2026-02-05 11:34:00,Starbucks,Transport,"Brussels, BE"
TXN_FRAUD_4806_2,USER_014,334.4791746403747,2026-02-05 11:39:00,Starbucks,Transport,"Brussels, BE"
TXN_003236,USER_034,7.17,2026-02-05 12:05:00,CVS,Entertainment,"New York, US"
TXN_FRAUD_4807_0,USER_034,469.5215784450887,2026-02-05 12:05:00,CVS,Entertainment,"New York, US"
TXN_FRAUD_4807_1,USER_034,257.5226737091011,2026-02-05 12:10:00,CVS,Entertainment,"New York, US"
TXN_FRAUD_4807_2,USER_034,387.8716716700218,2026-02-05 12:15:00,CVS,Entertainment,"New York, US"
TXN_004323,USER_044,74.98,2026-02-05 12:19:00,Netflix,Fuel,"Berlin, DE"
TXN_001972,USER_033,15.66,2026-02-05 12:31:00,Hertz,Food,"Madrid, ES"
TXN_002187,USER_013,9.81,2026-02-05 12:42:00,Netflix,Healthcare,"Lyon, FR"
TXN_001118,USER_041,34.05,2026-02-05 13:02:00,PayPal,Entertainment,"Amsterdam, NL"
TXN_003566,USER_050,6.66,2026-02-05 13:05:00,Uber,Healthcare,"Amsterdam, NL"
TXN_004147,USER_041,42.15,2026-02-05 13:24:00,Spotify,Entertainment,"Lyon, FR"
TXN_004385,USER_021,58.81,2026-02-05 13:52:00,Apple Store,Transport,"Lyon, FR"
TXN_004080,USER_042,36.16,2026-02-05 14:34:00,BestBuy,Subscription,"Brussels, BE"
TXN_001769,USER_020,62.06,2026-02-05 14:42:00,Netflix,Entertainment,"Amsterdam, NL"
TXN_002176,USER_014,65.74,2026-02-05 15:14:00,Steam,Travel,"Rome, IT"
TXN_004054,USER_039,12.49,2026-02-05 15:27:00,BestBuy,Other,"Madrid, ES"
TXN_002540,USER_020,94.4,2026-02-05 15:29:00,Shell Gas,Transport,"London, UK"
TXN_000087,USER_035,69.49,2026-02-05 15:34:00,Shell Gas,Travel,"Madrid, ES"
TXN_003807,USER_004,15.74,2026-02-05 15:37:00,Hotels.com,Travel,"New York, US"
TXN_002326,USER_012,30.77,2026-02-05 17:34:00,Delta Airlines,Subscription,"New York, US"
TXN_002116,USER_040,35.96,2026-02-05 17:56:00,Airbnb,Travel,"Brussels, BE"
TXN_002104,USER_010,23.07,2026-02-05 18:17:00,Target,Food,"New York, US"
TXN_002373,USER_018,13.46,2026-02-05 19:05:00,Target,Entertainment,"Brussels, BE"
TXN_004056,USER_037,40.57,2026-02-05 19:12:00,Netflix,Entertainment,"New York, US"
TXN_003333,USER_048,265.42,2026-02-05 19:20:00,Uber,Healthcare,"Paris, FR"
TXN_002881,USER_004,31.59,2026-02-05 19:43:00,PayPal,Fuel,"Brussels, BE"
TXN_002383,USER_012,6.79,2026-02-05 20:20:00,Airbnb,Other,"Berlin, DE"
TXN_001954,USER_008,4.29,2026-02-05 20:23:00,PayPal,Food,"Berlin, DE"
TXN_002979,USER_042,9.91,2026-02-05 21:04:00,Spotify,Transport,"Lyon, FR"
TXN_001963,USER_001,53.42,2026-02-05 21:20:00,Starbucks,Transport,"Marseille, FR"
TXN_004601,USER_007,3491.308364415237,2026-02-06 00:19:00,BestBuy,Other,"Rome, IT"
TXN_004287,USER_002,102.11,2026-02-06 00:35:00,McDonalds,Shopping,"Paris, FR"
